43.097488682 -89.357954168 -61.164956743646705
43.091661873 -89.366047081 -45.95748163550225
43.086605355 -89.374892851 -61.55762309161499
43.080547520 -89.383501756 -72.46665285477172
43.075860406 -89.390130838 -61.687776746299214
43.073236971 -89.395596953 -63.04273248029189
43.073250702 -89.403419212 -59.6069947102248
43.073423264 -89.411483211 -56.97438283206881
43.073593332 -89.433974581 -47.073481777014344
43.075315964 -89.446888854 -50.46836838832729
43.075263669 -89.456898397 -57.11446324915123
43.073050741 -89.467218849 -55.99693080791675
43.076555716 -89.468921731 -50.47452047206414
43.076491194 -89.468909795 -47.39061375598146
43.076516305 -89.468874440 -45.54035591265348
43.072944216 -89.466876912 -46.120927479910534
43.074247163 -89.456809953 -46.727971618424135
43.075166051 -89.449567651 -49.882368369647295
43.074104176 -89.433676040 -38.48919697881199
43.078363750 -89.429928170 -58.396399982049644
43.072227977 -89.426302455 -61.18011896712019
43.073290941 -89.410575828 -56.32372328717149
43.072066714 -89.400556621 -58.987400797963694
43.073591625 -89.391737999 -60.67344327316327
43.078579966 -89.384565491 -62.006095633219765
43.083124569 -89.378071290 -67.25846981241833
43.089241098 -89.369449189 -61.02981579363009
43.093378177 -89.363376130 -59.8512294435823
43.099281720 -89.355686675 -60.966892693481086
43.100447323 -89.349016805 -67.76024348064963
43.092603245 -89.359024414 -48.743351346496695
43.088626248 -89.372047217 -68.20365705605725
43.078855301 -89.385925880 -60.53599710582384
43.076831636 -89.388747348 -62.89049734857433
43.076761022 -89.388907223 -62.3296197226374
43.073258372 -89.398003933 -65.3564814506472
43.073389711 -89.407198946 -65.01964691081768
43.073537215 -89.412489068 -57.44634388830994
43.073262467 -89.418225948 -58.45815589775278
43.074508793 -89.428774019 -57.1591925700138
43.077756911 -89.433729340 -47.236746340356746
43.074121130 -89.435603848 -49.98605894382597
43.075427229 -89.450879133 -53.08983901573611
43.075295493 -89.456947159 -55.31485650746979
43.073033109 -89.462897921 -56.31780740510254
43.073698694 -89.467337171 -55.44423759294481
43.072852012 -89.459290250 -47.44763661040125
43.075343923 -89.454688054 -65.35656876550006
43.075184448 -89.444557388 -53.28869611023716
43.073533081 -89.434135521 -51.806354377384665
43.073440011 -89.412183017 -54.71944077093282
43.072167463 -89.401206917 -64.10781341183016
43.072095224 -89.396653445 -49.22146653026602
43.074141982 -89.392517887 -63.20072823242203
43.073291482 -89.397967230 -68.21495509035284
43.073383985 -89.408747656 -58.885074087785966
43.073307280 -89.417735232 -58.39001568470554
43.072167449 -89.427174374 -52.41577904034589
43.077476176 -89.429040662 -54.594729706985426
43.074755339 -89.433831765 -47.60566489617894
43.075257779 -89.440714460 -53.04575339692004
43.075478614 -89.451640826 -46.88853769321283
43.072871637 -89.458726192 -47.88996954867728
43.075046117 -89.461198843 -52.09115379273889
43.075231676 -89.457930425 -52.243042384309135
43.075297832 -89.454136258 -63.556848194263424
43.075217459 -89.450599098 -57.66211175751482
43.072919480 -89.429488387 -49.006274508512824
43.074063624 -89.418070890 -57.41186715964396
43.072224351 -89.406915984 -63.77360704675283
43.072039340 -89.394654507 -62.0301448296819
43.078871904 -89.384280320 -68.0473699559382
43.079703622 -89.376891974 -57.025654776151654
43.083984809 -89.368386773 -65.65370764651215
43.083996039 -89.368341311 -62.764951090840356
43.084031716 -89.368464781 -62.70743184217604
43.084055291 -89.368392459 -62.81610109744718
43.083969927 -89.368451689 -62.66696456771602
43.083966626 -89.368428214 -62.5156479021883
43.083960769 -89.368291517 -63.99538614525348
43.083969337 -89.368267636 -62.8287498504152
43.083974120 -89.368328355 -62.59349161965737
43.083951929 -89.368378691 -63.26452474890224
43.083987422 -89.368391782 -62.59857511081193
43.083987074 -89.368412009 -62.21451696768246
43.083970199 -89.368388398 -62.378166067168706
43.084000900 -89.368422393 -62.803639409780914
43.083989592 -89.368447493 -63.52668273830177
43.083935829 -89.368424694 -62.462289465185194
43.083939217 -89.368386909 -62.23907958698319
43.083949180 -89.368349123 -62.26722235285716
43.083954205 -89.368299600 -62.25567745640112
43.083901526 -89.368360861 -62.340820550072365
43.083925305 -89.368325377 -62.80577933505711
43.083944107 -89.368312827 -62.65242292188633
43.083940002 -89.368374900 -62.971018088709556
43.084031369 -89.368485008 -61.92726249486958
43.083955841 -89.368287862 -62.5236030092899
43.083957255 -89.368312827 -62.26224379807056
43.083934860 -89.368326324 -62.50530990241862
43.083932101 -89.368288674 -63.378830046380166
43.083967895 -89.368397834 -63.13464194757903
43.083951107 -89.368312962 -62.94168541567747
43.083997908 -89.368300954 -62.607185304325306
43.083966162 -89.368350342 -62.3618756478721
43.084006709 -89.368360861 -63.01016355946005
43.084013351 -89.368373140 -62.64449027304477
43.083944668 -89.368337521 -63.41482230983112
43.083920638 -89.368362756 -63.59675349471273
43.083984025 -89.368398782 -63.428130523188536
43.084002623 -89.368349394 -63.44728509988437
43.083922168 -89.368485820 -63.47841830292283
43.083940186 -89.368485279 -63.03930714548619
43.083904682 -89.368351695 -63.19005299802609
43.083905176 -89.368364110 -63.31379773267607
43.083897460 -89.368388262 -63.128623142984594
43.083896879 -89.368437109 -63.18073064759744
43.083897440 -89.368461803 -63.12324760456792
43.083897663 -89.368425100 -64.27271487469393
43.083844801 -89.368488392 -63.166452927810994
43.083911305 -89.368437515 -63.581431543381186
43.083934860 -89.368326324 -62.51705775600102
43.083975253 -89.368385826 -62.55061252152318
43.085756191 -89.367384091 -68.53986763684829
43.087515087 -89.373508241 -66.89321119607725
43.080534367 -89.383614114 -69.2449263768813
43.073347702 -89.400642507 -63.89822482412189
43.073246956 -89.425567768 -52.76191785251988
43.075342050 -89.447675342 -49.33905508860434
43.074181648 -89.464778648 -54.53339513061002
43.072915234 -89.460419410 -54.664666040486274
43.073209358 -89.456659777 -54.82233552044942
43.075246909 -89.446681318 -51.951493309911896
43.073576170 -89.422642554 -46.36492944154039
43.072236640 -89.404300851 -61.943465341099255
43.072155592 -89.395117659 -60.74099465348625
43.070617100 -89.391301463 -64.93390276678116
43.068514467 -89.387097729 -56.27921205914934
43.069316194 -89.386229579 -59.231683287175855
43.072909577 -89.391033616 -60.03817337397574
43.073988869 -89.392545827 -63.3654414851076
43.073437558 -89.404656149 -61.959369791868404
43.073533563 -89.413225456 -59.537728052487296
43.072259006 -89.428647258 -51.37294648195976
43.078438878 -89.430063843 -58.97618555260447
43.074042429 -89.433740339 -49.8622755260869
43.075433496 -89.450547986 -50.009024381674536
43.073130458 -89.464335743 -49.8117941356573
43.073162362 -89.464310959 -50.40788434840802
43.073076505 -89.464263572 -50.29549490051175
43.072885838 -89.459400861 -50.93511758483359
43.075268017 -89.453399595 -64.55358578768309
43.074246996 -89.436315218 -54.30337167268157
43.078409301 -89.430126089 -62.24836787466634
43.078080157 -89.429563854 -53.48999809449143
43.072084651 -89.427826776 -53.76961395166053
43.073503039 -89.414049418 -59.54080535109519
43.073417023 -89.411080710 -55.65351845816829
43.072158252 -89.396675155 -57.513713733233686
43.068558485 -89.386962296 -58.66493632080352
43.068482684 -89.386901966 -57.06202612390162
43.068581781 -89.386961377 -57.88907651334814
43.068562550 -89.386973784 -57.67665116516617
43.068576691 -89.386998599 -57.756030184401766
43.069283351 -89.386156052 -56.74214985903252
43.073849217 -89.393246025 -58.65020883614294
43.073364380 -89.403568839 -63.0049820874639
43.073331183 -89.409485049 -64.80433947495385
43.073303547 -89.410418245 -57.87095684918868
43.072327163 -89.425700017 -56.94059545810133
43.077548070 -89.429040539 -58.8366118935311
43.073689242 -89.433804032 -50.450874369333945
43.075414053 -89.454944952 -61.60813516830498
43.074100564 -89.464620417 -55.286733979571316
43.074104014 -89.464535507 -55.73531859059933
43.074096526 -89.464523000 -55.97450520461645
43.072980329 -89.463623086 -44.510397536422126
43.075241242 -89.455879928 -63.040733133176616
43.075204930 -89.445981724 -54.164161765811784
43.075210015 -89.445233377 -56.88764868223097
43.073389565 -89.423736721 -39.01296428208755
43.072106730 -89.405872309 -62.734629783015905
43.069134913 -89.389325074 -64.8022783011749
43.076298083 -89.374702269 -68.37665845029434
43.081235757 -89.365306226 -63.84846047024474
43.083572365 -89.362115332 -51.861718911716196
43.087829773 -89.358545829 -57.37554881447129
43.097950429 -89.350197556 -56.55975447228985
43.101017240 -89.349269298 -52.10418724815252
43.101033721 -89.349219191 -52.145260066025045
43.101018157 -89.349208303 -52.28282836952872
43.101891935 -89.352035877 -64.46124120325132
43.095161439 -89.361011931 -54.15319803145838
43.089025212 -89.371294617 -53.57245372391272
43.083841225 -89.378763881 -57.229835770574766
43.079019135 -89.385555950 -61.96204247726749
43.074349062 -89.392183923 -65.33896966771258
43.073224320 -89.398054590 -62.46497247541167
43.073267204 -89.403898279 -65.87372448267031
43.073803772 -89.421095234 -56.90839214727437
43.075304612 -89.445636878 -45.320000758332
43.074469891 -89.457053177 -46.77792976554572
43.073893443 -89.467408325 -60.51884997856497
43.076572988 -89.469129547 -47.06292522673194
43.076537008 -89.469104195 -49.524689446081695
43.076500666 -89.469129547 -49.05363566544422
43.076539593 -89.469164447 -46.369809242698935
43.074499833 -89.467624186 -50.853756987522075
43.072784920 -89.459402019 -51.76718080839223
43.075229872 -89.450267835 -53.730473228696695
43.074351244 -89.436903453 -56.4596916791561
43.078703524 -89.432322204 -49.053396272770264
43.073921538 -89.428744164 -51.23242617754003
43.073406824 -89.417463884 -55.40327450496234
43.073580069 -89.411372589 -54.42670833787883
43.072290816 -89.403833558 -61.70872104566223
43.070817274 -89.391469946 -57.47329768859667
43.068390827 -89.384569348 -62.11504535922063
43.080757776 -89.365987267 -64.75911089878797
43.081366457 -89.365318233 -63.35814920124172
43.081306232 -89.365281124 -63.0872817843895
43.081440906 -89.365318913 -63.51948078298595
43.084438669 -89.362400604 -63.75974398668181
43.090821737 -89.356131893 -59.658613977960464
43.098092114 -89.350503076 -65.28917299318252
43.100859626 -89.349185691 -66.97192866506033
43.101354221 -89.349498485 -57.9854539504573
43.096661867 -89.359608056 -56.24676924874854
43.090536247 -89.367716246 -58.16196002844378
43.085210914 -89.376946132 -63.04370446557607
43.080130577 -89.384119914 -72.62535243019475
43.075232872 -89.391022535 -65.23142216879494
43.073241475 -89.398053816 -65.73394992490246
43.073125689 -89.407425143 -61.69775522292407
43.073310117 -89.425052121 -49.30402164894596
43.075320607 -89.442689501 -41.92282003791664
43.075376201 -89.455190624 -63.05351743904418
43.072904576 -89.458344322 -49.3975172070396
43.076103708 -89.467622318 -53.72976221049723
43.076503146 -89.469019841 -50.24100474544159
43.076484306 -89.468934237 -50.04790045725503
43.076440962 -89.468959476 -50.071920516832485
43.076364146 -89.468947767 -49.57180899314319
43.076479441 -89.468934692 -49.81471382887308
43.074881234 -89.467657483 -49.52738710383696
43.073040254 -89.456868724 -60.75767624575078
43.075227497 -89.450218135 -51.223393610908005
43.075167426 -89.440886588 -61.499988367107846
43.074134728 -89.433638600 -40.35595293330366
43.077518659 -89.429100951 -61.43544211803026
43.072043918 -89.428169676 -52.732238462613175
43.073472366 -89.415682425 -56.272620692441905
43.072924957 -89.409264819 -58.08759477586094
43.072055624 -89.399094629 -63.22829832538186
43.071690726 -89.392713846 -61.098061778074864
43.068453443 -89.385021856 -62.54749408245458
43.077281550 -89.372764705 -72.6547907149883
43.083792016 -89.361768778 -54.768906185040144
43.087330279 -89.359128350 -59.91237011884773
43.092399047 -89.354950159 -59.97564695116537
43.100141085 -89.348934037 -65.73236676262115
43.100800687 -89.349222539 -58.354483709618314
43.103137608 -89.350524001 -57.54337818988339
43.094552481 -89.361852685 -58.98864175075569
43.089406840 -89.369435286 -62.37047585496363
43.085178695 -89.376909561 -63.544280656166656
43.080322288 -89.383772944 -69.53022484225161
43.074782456 -89.391615901 -64.73191118714747
43.073291375 -89.401380810 -64.6440170713879
43.073399879 -89.408699434 -60.12380350422545
43.073407150 -89.433068604 -53.69443039071089
43.075366083 -89.448657445 -56.41508833805247
43.072945698 -89.457129106 -54.35584210852763
43.076161170 -89.467621861 -55.887032791657006
43.076424335 -89.469130230 -49.30761165812686
43.076362892 -89.469045535 -49.508929956370864
43.075964586 -89.469528014 -50.38511977296323
43.072895437 -89.464238099 -50.80423777327291
43.075205155 -89.456802271 -45.62640358290464
43.075219891 -89.448548481 -61.359568966360676
43.074199445 -89.436265746 -52.174949765488414
43.078825423 -89.430870798 -64.6602687148401
43.072230721 -89.428538233 -57.68773173100839
43.073572840 -89.415793297 -60.672342005530865
43.073477909 -89.409804384 -59.70537655401966
43.072162100 -89.399233796 -55.68680439719287
43.071259455 -89.391909694 -66.39236539147086
43.068483181 -89.384863582 -66.1265366893773
43.076408872 -89.374444568 -69.81091201016241
43.083571992 -89.362201013 -53.71099167747474
43.086937387 -89.359549850 -60.48276686857022
43.092491791 -89.354813409 -62.07424042669892
43.099824926 -89.349195597 -61.64721264259548
43.101001210 -89.349280604 -62.05338503921634
43.101021770 -89.349280883 -62.658289262002036
43.101828021 -89.349665982 -66.23450137656098
43.100739657 -89.353572673 -62.60410838721743
43.093960393 -89.362755924 -56.354468411168824
43.088877768 -89.371590019 -63.099903120109026
43.087702988 -89.373397049 -63.77783685654978
43.080626417 -89.383389398 -70.57672105305284
43.074439204 -89.392146569 -66.93767660484379
43.073321595 -89.401281951 -63.18327163814638
43.074145681 -89.414989004 -57.809662667698596
43.073797196 -89.434587603 -52.59758274083435
43.075395783 -89.449541208 -53.72347202201573
43.072901500 -89.464311533 -50.27099287447975
43.076511906 -89.469178090 -47.97409822086439
43.076463252 -89.468960158 -53.30165967975595
43.076455594 -89.468910819 -53.010848624542476
43.076501132 -89.468898427 -53.283252888351996
43.075008225 -89.467791169 -53.528032097098055
43.072787443 -89.459449970 -47.08687872833739
43.075235757 -89.456468793 -50.164969137817
43.075122511 -89.444164262 -55.22350184902148
43.073917781 -89.433677253 -49.71511186555914
43.078385122 -89.430002207 -59.834342821276856
43.072276283 -89.428671077 -54.23316289788326
43.073334489 -89.417378068 -57.15681664174718
43.072219309 -89.406191258 -61.769955115798794
43.072029318 -89.397192727 -51.75746136103693
43.073514083 -89.391862987 -56.00344230228047
43.080549821 -89.381806770 -66.86332803733498
43.087139089 -89.372455654 -56.455727617327014
43.094311393 -89.361892265 -65.18137089603489
43.102170070 -89.351872865 -68.6575509872692
43.096261797 -89.354072965 -57.761187769203715
43.094007175 -89.362018498 -56.94886070921367
43.086194965 -89.375498847 -58.90769274220518
43.082299842 -89.381102320 -48.957907101521144
43.078635679 -89.386211044 -65.86115401107399
43.073223860 -89.395523419 -57.20007585324049
43.073178891 -89.401603210 -64.94061045891763
43.073412523 -89.410870987 -55.25381155765192
43.072091540 -89.428574697 -49.815082528151706
43.078576198 -89.430306968 -62.480284277837725
43.073891389 -89.433691351 -51.94989029843835
43.075354060 -89.446520640 -56.035093619586014
43.075226825 -89.456997201 -54.49771543345864
